Date Time	Rain (mm) #2228702	Water Content (m^3/m^3) #2245617	Solar Radiation (W/m^2) #2246794	Temperature (*C) #2250766-1	Dew Point (*C) #2250766-1	RH (%) #2250766-2
07/09/10 20:54:58.0	0	0.16283	0.6	23.905	20.99	83.6
07/09/10 21:04:58.0	0	0.16283	0.6	23.761	21.06	84.7
07/09/10 21:14:58.0	0	0.1624	0.6	23.689	21.02	84.9
07/09/10 21:24:58.0	0	0.1624	0.6	23.761	21.15	85.2
07/09/10 21:34:58.0	0	0.16198	0.6	23.689	21.16	85.6
07/09/10 21:44:58.0	0	0.16198	0.6	23.857	21.34	85.7
07/09/10 21:54:58.0	0	0.16155	0.6	23.881	21.39	85.8
07/09/10 22:04:58.0	0	0.16155	0.6	24.146	21.55	85.3
07/09/10 22:14:58.0	0	0.16113	0.6	24.388	21.65	84.6
07/09/10 22:24:58.0	0	0.16113	0.6	24.629	21.67	83.5
07/09/10 22:34:58.0	0	0.16113	0.6	24.46	21.53	83.6
07/09/10 22:44:58.0	0	0.16071	0.6	24.508	21.48	83.1
07/09/10 22:54:58.0	0	0.16071	0.6	24.484	21.43	83
07/09/10 23:04:58.0	0	0.16028	0.6	24.436	21.47	83.4
07/09/10 23:14:58.0	0	0.16028	0.6	24.46	21.45	83.2
07/09/10 23:24:58.0	0	0.16028	0.6	24.243	21.41	84.1
07/09/10 23:34:58.0	0	0.15986	0.6	24.388	21.42	83.4
07/09/10 23:44:58.0	0	0.15986	0.6	24.436	21.47	83.4
07/09/10 23:54:58.0	0	0.15943	0.6	24.46	21.53	83.6
07/10/10 00:04:58.0	0	0.15943	0.6	24.605	21.55	83
07/10/10 00:14:58.0	0	0.15943	0.6	24.605	21.49	82.7
07/10/10 00:24:58.0	0	0.15901	0.6	24.726	21.49	82.1
07/10/10 00:34:58.0	0	0.15901	0.6	24.774	21.52	82
07/10/10 00:44:58.0	0	0.15859	0.6	24.726	21.47	82
07/10/10 00:54:58.0	0	0.15859	0.6	24.653	21.46	82.3
07/10/10 01:04:58.0	0	0.15859	0.6	24.677	21.46	82.2
07/10/10 01:14:58.0	0	0.15816	0.6	24.629	21.48	82.5
07/10/10 01:24:58.0	0	0.15816	0.6	24.508	21.36	82.5
07/10/10 01:34:58.0	0	0.15816	0.6	24.532	21.38	82.5
07/10/10 01:44:58.0	0	0.15816	0.6	24.484	21.28	82.2
07/10/10 01:54:58.0	0	0.15774	0.6	24.557	21.19	81.4
07/10/10 02:04:58.0	0	0.15774	0.6	24.436	20.99	81
07/10/10 02:14:58.0	0	0.15774	0.6	24.219	20.82	81.2
07/10/10 02:24:58.0	0	0.15774	0.6	24.315	20.89	81.1
07/10/10 02:34:58.0	0	0.15731	0.6	24.195	20.77	81.1
07/10/10 02:44:58.0	0	0.15731	0.6	24.026	20.61	81.1
07/10/10 02:54:58.0	0	0.15689	0.6	23.833	20.58	81.9
07/10/10 03:04:58.0	0	0.15689	0.6	23.593	20.52	82.8
07/10/10 03:14:58.0	0	0.15689	0.6	23.4	20.45	83.4
07/10/10 03:24:58.0	0	0.15646	0.6	23.304	20.38	83.5
07/10/10 03:34:58.0	0	0.15646	0.6	23.352	20.46	83.7
07/10/10 03:44:58.0	0	0.15646	0.6	23.04	20.29	84.4
07/10/10 03:54:58.0	0	0.15604	0.6	22.561	20.13	86
07/10/10 04:04:58.0	0	0.15604	0.6	22.345	20.01	86.5
07/10/10 04:14:58.0	0	0.15562	0.6	22.321	20.02	86.7
07/10/10 04:24:58.0	0	0.15562	0.6	22.369	19.96	86.1
07/10/10 04:34:58.0	0	0.15519	0.6	22.034	19.85	87.3
07/10/10 04:44:58.0	0	0.15519	0.6	22.154	19.91	87
07/10/10 04:54:58.0	0	0.15477	0.6	21.819	19.71	87.7
07/10/10 05:04:58.0	0	0.15477	0.6	21.485	19.62	89
07/10/10 05:14:58.0	0	0.15477	0.6	21.581	19.64	88.6
07/10/10 05:24:58.0	0	0.15434	0.6	21.7	19.78	88.7
07/10/10 05:34:58.0	0	0.15434	0.6	21.604	19.68	88.7
07/10/10 05:44:58.0	0	0.15392	4.4	21.533	19.69	89.1
07/10/10 05:54:58.0	0	0.1535	11.9	21.557	19.69	89
07/10/10 06:04:58.0	0	0.1535	20.6	22.154	20.01	87.5
07/10/10 06:14:58.0	0	0.1535	24.4	22.872	20.3	85.3
07/10/10 06:24:58.0	0	0.1535	34.4	23.256	20.47	84.2
07/10/10 06:34:58.0	0	0.15307	53.1	23.809	20.66	82.4
07/10/10 06:44:58.0	0	0.15265	36.9	24.098	20.76	81.5
07/10/10 06:54:58.0	0	0.15265	51.9	24.412	20.9	80.7
07/10/10 07:04:58.0	0	0.15265	56.9	24.847	20.92	78.7
07/10/10 07:14:58.0	0	0.15265	185.6	25.186	21.12	78.1
07/10/10 07:24:58.0	0	0.15222	96.9	25.55	21.1	76.3
07/10/10 07:34:58.0	0	0.15222	138.1	26.061	21.02	73.7
07/10/10 07:44:58.0	0	0.15222	129.4	26.353	21.17	73.1
07/10/10 07:54:58.0	0	0.15222	325.6	26.744	21.09	71.1
07/10/10 08:04:58.0	0	0.15222	466.9	27.554	21.55	69.7
07/10/10 08:14:58.0	0	0.1518	503.1	27.554	20.88	66.9
07/10/10 08:24:58.0	0	0.1518	534.4	27.974	20.43	63.5
07/10/10 08:34:58.0	0	0.1518	564.4	28.072	20.44	63.2
07/10/10 08:44:58.0	0	0.15222	591.9	28.568	20.86	63
07/10/10 08:54:58.0	0	0.15222	616.9	28.742	21.02	63
07/10/10 09:04:58.0	0	0.15222	661.9	29.49	21.12	60.7
07/10/10 09:14:58.0	0	0.15265	699.4	29.84	20.96	58.9
07/10/10 09:24:58.0	0	0.15307	800.6	30.041	20.98	58.3
07/10/10 09:34:58.0	0	0.15392	716.9	29.565	20.45	58
07/10/10 09:44:58.0	0	0.15434	651.9	30.9	21.06	55.8
07/10/10 09:54:58.0	0	0.15477	540.6	29.815	20.32	56.7
07/10/10 10:04:58.0	0	0.15562	739.4	31.153	20.89	54.4
07/10/10 10:14:58.0	0	0.15604	780.6	30.268	20.59	56.2
07/10/10 10:24:58.0	0	0.15646	943.1	30.925	21.03	55.6
07/10/10 10:34:58.0	0	0.15731	978.1	32.201	20.58	50.3
07/10/10 10:44:58.0	0	0.15774	1015.6	32.872	20.9	49.4
07/10/10 10:54:58.0	0	0.15859	564.4	30.469	20.19	54.2
07/10/10 11:04:58.0	0	0.15901	344.4	31.459	20.43	52
07/10/10 11:14:58.0	0	0.15943	985.6	32.949	20.77	48.8
07/10/10 11:24:58.0	0	0.16028	296.9	33.495	20.41	46.3
07/10/10 11:34:58.0	0	0.16071	248.1	32.872	19.92	46.5
07/10/10 11:44:58.0	0	0.16113	193.1	31.179	19.77	50.7
07/10/10 11:54:58.0	0	0.16155	505.6	31.868	20.27	50.3
07/10/10 12:04:58.0	0	0.1624	266.9	31.026	20.1	52.2
07/10/10 12:14:58.0	0	0.16283	443.1	30.798	20.26	53.4
07/10/10 12:24:58.0	0	0.1624	663.1	31.179	20.7	53.7
07/10/10 12:34:58.0	0	0.16283	606.9	32.794	20.49	48.4
07/10/10 12:44:58.0	0	0.16283	1081.9	31.637	20.19	50.7
07/10/10 12:54:58.0	0	0.16325	329.4	32.124	20.15	49.2
07/10/10 13:04:58.0	0	0.16368	284.4	31.331	19.65	49.9
07/10/10 13:14:58.0	0	0.1641	648.1	30.976	19.26	49.7
07/10/10 13:24:58.0	0	0.1641	914.4	33.652	19.17	42.5
07/10/10 13:34:58.0	0	0.1641	228.1	31.689	19.58	48.7
07/10/10 13:44:58.0	0	0.1641	303.1	32.381	20.05	48.2
07/10/10 13:54:58.0	0	0.16452	349.4	32.898	19.69	45.8
07/10/10 14:04:58.0	0	0.16452	795.6	31.689	19.98	49.9
07/10/10 14:14:58.0	0	0.16452	108.1	31.179	19.48	49.8
07/10/10 14:24:58.0	0	0.16495	214.4	31.255	19.32	49.1
07/10/10 14:34:58.0	0	0.16495	194.4	31.052	19.43	50
07/10/10 14:44:58.0	0	0.16495	124.4	30.748	19.34	50.6
07/10/10 14:54:58.0	0	0.16495	261.9	31.842	20.02	49.6
07/10/10 15:04:58.0	0	0.16452	609.4	32.536	19.99	47.6
07/10/10 15:14:58.0	0	0.16452	104.4	31.893	19.03	46.5
07/10/10 15:24:58.0	0	0.16452	321.9	31.408	19.33	48.7
07/10/10 15:34:58.0	0	0.16452	353.1	32.562	19.21	45.3
07/10/10 15:44:58.0	0	0.16452	88.1	32.124	18.99	45.8
07/10/10 15:54:58.0	0	0.1641	85.6	32.047	18.68	45.1
07/10/10 16:04:58.0	0	0.1641	80.6	31.714	18.73	46.1
07/10/10 16:14:58.0	0	0.16368	38.1	31.433	18.64	46.6
07/10/10 16:24:58.0	0	0.16368	34.4	31.357	18.91	47.6
07/10/10 16:34:58.0	0	0.16325	34.4	31.001	18.52	47.4
07/10/10 16:44:58.0	0	0.16283	29.4	30.596	18.91	49.7
07/10/10 16:54:58.0	0	0.16283	20.6	30.318	19.1	51.1
07/10/10 17:04:58.0	0	0.1624	13.1	29.865	19.18	52.7
07/10/10 17:14:58.0	0	0.16198	8.1	29.54	19.21	53.8
07/10/10 17:24:58.0	0	0.16198	1.9	29.165	19.19	54.9
07/10/10 17:34:58.0	0	0.16155	0.6	28.866	19.37	56.5
07/10/10 17:44:58.0	0	0.16113	0.6	28.518	19.25	57.2
07/10/10 17:54:58.0	0	0.16071	0.6	28.369	19.33	58
07/10/10 18:04:58.0	0	0.16071	0.6	28.27	19.43	58.7
07/10/10 18:14:58.0	0	0.16071	0.6	27.998	19.48	59.8
07/10/10 18:24:58.0	0	0.15986	0.6	27.751	19.35	60.2
07/10/10 18:34:58.0	0	0.15986	0.6	27.677	19.44	60.8
07/10/10 18:44:58.0	0	0.15943	0.6	27.481	19.5	61.7
07/10/10 18:54:58.0	0	0.15943	0.6	27.186	19.5	62.8
07/10/10 19:04:58.0	0	0.15901	0.6	26.965	19.55	63.8
07/10/10 19:14:58.0	0	0.15859	0.6	26.989	19.6	63.9
07/10/10 19:24:58.0	0	0.15816	0.6	26.842	19.63	64.6
07/10/10 19:34:58.0	0	0.15816	0.6	26.646	19.65	65.4
07/10/10 19:44:58.0	0	0.15774	0.6	26.475	19.7	66.3
07/10/10 19:54:58.0	0	0.15731	0.6	26.329	19.78	67.2
07/10/10 20:04:58.0	0	0.15731	0.6	26.304	19.9	67.8
07/10/10 20:14:58.0	0	0.15689	0.6	26.036	19.91	68.9
07/10/10 20:24:58.0	0	0.15646	0.6	25.987	19.93	69.2
07/10/10 20:34:58.0	0	0.15646	0.6	25.817	20.09	70.6
07/10/10 20:44:58.0	0	0.15604	0.6	25.647	20.22	71.9
07/10/10 20:54:58.0	0	0.15562	0.6	25.501	20.31	72.9
07/10/10 21:04:58.0	0	0.15562	0.6	25.404	20.43	73.9
07/10/10 21:14:58.0	0	0.15519	0.6	25.258	20.43	74.5
07/10/10 21:24:58.0	0	0.15519	0.6	25.162	20.44	75
07/10/10 21:34:58.0	0	0.15477	0.6	24.968	20.43	75.8
07/10/10 21:44:58.0	0	0.15434	0.6	24.919	20.42	76
07/10/10 21:54:58.0	0	0.15434	0.6	24.798	20.41	76.5
07/10/10 22:04:58.0	0	0.15392	0.6	24.75	20.49	77.1
07/10/10 22:14:58.0	0	0.15392	0.6	24.557	20.43	77.7
07/10/10 22:24:58.0	0	0.1535	0.6	24.532	20.47	78
07/10/10 22:34:58.0	0	0.1535	0.6	24.508	20.49	78.2
07/10/10 22:44:58.0	0	0.15307	0.6	24.484	20.55	78.6
07/10/10 22:54:58.0	0	0.15265	0.6	24.315	20.53	79.3
07/10/10 23:04:58.0	0	0.15265	0.6	24.291	20.52	79.4
07/10/10 23:14:58.0	0	0.15222	0.6	24.219	20.49	79.6
07/10/10 23:24:58.0	0	0.15222	0.6	24.315	20.51	79.2
07/10/10 23:34:58.0	0	0.1518	0.6	24.05	20.41	80
07/10/10 23:44:58.0	0	0.1518	0.6	23.857	20.34	80.6
07/10/10 23:54:58.0	0	0.15137	0.6	23.857	20.32	80.5
07/11/10 00:04:58.0	0	0.15137	0.6	23.809	20.3	80.6
07/11/10 00:14:58.0	0	0.15095	0.6	23.737	20.27	80.8
07/11/10 00:24:58.0	0	0.15095	0.6	23.737	20.27	80.8
07/11/10 00:34:58.0	0	0.15053	0.6	23.665	20.2	80.8
07/11/10 00:44:58.0	0	0.15053	0.6	23.569	20.14	81
07/11/10 00:54:58.0	0	0.1501	0.6	23.569	20.16	81.1
07/11/10 01:04:58.0	0	0.1501	0.6	23.424	20.14	81.7
07/11/10 01:14:58.0	0	0.1501	0.6	23.28	20.12	82.3
07/11/10 01:24:58.0	0	0.14968	0.6	23.256	20.1	82.3
07/11/10 01:34:58.0	0	0.14968	0.6	23.016	20.02	83.1
07/11/10 01:44:58.0	0	0.14925	0.6	23.016	20.08	83.4
07/11/10 01:54:58.0	0	0.14925	0.6	23.088	20.13	83.3
07/11/10 02:04:58.0	0	0.14883	0.6	22.729	19.97	84.3
07/11/10 02:14:58.0	0	0.1484	0.6	22.705	19.96	84.4
07/11/10 02:24:58.0	0	0.1484	0.6	22.705	19.94	84.3
07/11/10 02:34:58.0	0	0.14798	0.6	22.753	19.95	84.1
07/11/10 02:44:58.0	0	0.14798	0.6	22.705	19.89	84
07/11/10 02:54:58.0	0	0.14798	0.6	22.609	19.83	84.2
07/11/10 03:04:58.0	0	0.14756	0.6	22.585	19.83	84.3
07/11/10 03:14:58.0	0	0.14756	0.6	22.369	19.79	85.2
07/11/10 03:24:58.0	0	0.14713	0.6	22.369	19.79	85.2
07/11/10 03:34:58.0	0	0.14713	0.6	22.321	19.72	85.1
07/11/10 03:44:58.0	0	0.14671	0.6	22.13	19.65	85.7
07/11/10 03:54:58.0	0	0.14671	0.6	21.939	19.52	86
07/11/10 04:04:58.0	0	0.14628	0.6	21.437	19.3	87.5
07/11/10 04:14:58.0	0	0.14628	0.6	21.175	19.22	88.5
07/11/10 04:24:58.0	0	0.14586	0.6	20.793	19.03	89.5
07/11/10 04:34:58.0	0	0.14586	0.6	20.555	19.02	90.8
07/11/10 04:44:58.0	0	0.14544	0.6	20.341	18.92	91.4
07/11/10 04:54:58.0	0	0.14544	0.6	20.222	18.92	92.1
07/11/10 05:04:58.0	0	0.14544	0.6	20.246	18.95	92.1
07/11/10 05:14:58.0	0	0.14501	0.6	20.341	18.99	91.8
07/11/10 05:24:58.0	0	0.14501	0.6	20.627	19.11	90.9
07/11/10 05:34:58.0	0	0.14459	1.9	20.246	18.68	90.6
07/11/10 05:44:58.0	0	0.14459	6.9	20.246	18.98	92.3
07/11/10 05:54:58.0	0	0.14416	11.9	20.412	19.04	91.7
07/11/10 06:04:58.0	0	0.14416	20.6	20.007	18.59	91.4
07/11/10 06:14:58.0	0	0.14374	20.6	20.341	18.86	91.1
07/11/10 06:24:58.0	0	0.14331	30.6	20.936	19.28	90.1
07/11/10 06:34:58.0	0	0.14331	49.4	21.915	19.68	87
07/11/10 06:44:58.0	0	0.14331	33.1	22.729	20.03	84.6
07/11/10 06:54:58.0	0	0.14289	40.6	23.448	20.26	82.2
07/11/10 07:04:58.0	0	0.14289	45.6	24.219	20.27	78.5
07/11/10 07:14:58.0	0	0.14289	190.6	25.016	20.41	75.5
07/11/10 07:24:58.0	0	0.14289	109.4	25.939	20.48	71.8
07/11/10 07:34:58.0	0	0.14289	118.1	26.475	20.63	70.2
07/11/10 07:44:58.0	0	0.14247	114.4	26.965	20.72	68.6
07/11/10 07:54:58.0	0	0.14247	435.6	27.161	20.7	67.7
07/11/10 08:04:58.0	0	0.14247	479.4	27.653	20.9	66.6
07/11/10 08:14:58.0	0	0.14247	511.9	28.568	21.22	64.4
07/11/10 08:24:58.0	0	0.14247	544.4	29.09	21.14	62.2
07/11/10 08:34:58.0	0	0.14247	571.9	29.69	21.52	61.5
07/11/10 08:44:58.0	0	0.14247	599.4	29.765	21.22	60.1
07/11/10 08:54:58.0	0	0.14247	626.9	30.192	21.09	58.2
07/11/10 09:04:58.0	0	0.14289	653.1	30.041	21.06	58.6
07/11/10 09:14:58.0	0	0.14331	679.4	30.571	20.85	56.1
07/11/10 09:24:58.0	0	0.14416	701.9	30.343	20.63	56.1
07/11/10 09:34:58.0	0	0.14501	723.1	31.765	21.09	53.2
07/11/10 09:44:58.0	0	0.14544	753.1	31.51	21	53.7
07/11/10 09:54:58.0	0	0.14628	189.4	32.124	21.14	52.3
07/11/10 10:04:58.0	0	0.14671	861.9	33.131	21.36	50.1
07/11/10 10:14:58.0	0	0.14756	216.9	32.768	21.06	50.2
07/11/10 10:24:58.0	0	0.1484	896.9	33.313	20.66	47.5
07/11/10 10:34:58.0	0	0.14925	976.9	33.209	20.84	48.3
07/11/10 10:44:58.0	0	0.14968	290.6	33.521	20.89	47.6
07/11/10 10:54:58.0	0	0.15053	1033.1	33.261	20.89	48.3
07/11/10 11:04:58.0	0	0.15137	903.1	33.417	20.69	47.3
07/11/10 11:14:58.0	0	0.15222	976.9	33.678	20.61	46.4
07/11/10 11:24:58.0	0	0.15307	269.4	33.313	20.18	46.1
07/11/10 11:34:58.0	0	0.1535	951.9	33.235	20.45	47.1
07/11/10 11:44:58.0	0	0.15434	950.6	34.019	20.24	44.5
07/11/10 11:54:58.0	0	0.15519	1000.6	33.6	19.97	44.8
07/11/10 12:04:58.0	0	0.15562	204.4	33.287	19.55	44.4
07/11/10 12:14:58.0	0	0.15646	575.6	33.157	19.86	45.6
07/11/10 12:24:58.0	0	0.15731	961.9	33.835	19.89	44
07/11/10 12:34:58.0	0	0.15774	270.6	35.85	20.48	40.8
07/11/10 12:44:58.0	0	0.15816	253.1	33.183	19.49	44.5
07/11/10 12:54:58.0	0	0.15859	448.1	32.253	19.07	45.7
07/11/10 13:04:58.0	0	0.15901	210.6	34.466	19.75	42.1
07/11/10 13:14:58.0	0	0.15901	259.4	32.639	19.53	46
07/11/10 13:24:58.0	0	0.15943	933.1	34.836	20.16	42.3
07/11/10 13:34:58.0	0	0.15986	776.9	35.502	20.13	40.7
07/11/10 13:44:58.0	0	0.15986	201.9	33.053	19.3	44.3
07/11/10 13:54:58.0	0	0.15986	253.1	32.975	19.44	44.9
07/11/10 14:04:58.0	0	0.16028	146.9	33.001	19.14	44
07/11/10 14:14:58.0	0	0.16028	133.1	32.717	18.89	44
07/11/10 14:24:58.0	0	0.16028	648.1	35.075	19.75	40.7
07/11/10 14:34:58.0	0	0.16028	668.1	35.128	19.35	39.6
07/11/10 14:44:58.0	0	0.16028	84.4	33.574	18.72	41.5
07/11/10 14:54:58.0	0	0.16028	576.9	33.417	19.07	42.8
07/11/10 15:04:58.0	0	0.16028	500.6	34.492	18.95	40
07/11/10 15:14:58.0	0	0.16028	231.9	34.413	18.51	39.1
07/11/10 15:24:58.0	0	0.16028	349.4	34.704	18.48	38.4
07/11/10 15:34:58.0	0	0.15986	111.9	33.783	17.95	39.1
07/11/10 15:44:58.0	0	0.15986	61.9	32.587	17.87	41.6
07/11/10 15:54:58.0	0	0.15986	56.9	32.458	17.49	40.9
07/11/10 16:04:58.0	0	0.15943	140.6	33.027	18	40.9
07/11/10 16:14:58.0	0	0.15943	79.4	33.079	18.92	43.2
07/11/10 16:24:58.0	0	0.15901	46.9	32.407	18.39	43.4
07/11/10 16:34:58.0	0	0.15859	26.9	30.495	21.06	57.1
07/11/10 16:44:58.0	0	0.15859	15.6	29.715	21.33	60.7
07/11/10 16:54:58.0	0	0.15816	11.9	29.14	21.32	62.7
07/11/10 17:04:58.0	0	0.15816	8.1	29.04	21.25	62.8
07/11/10 17:14:58.0	0	0.15774	5.6	28.717	21.26	64
07/11/10 17:24:58.0	0	0.15731	1.9	28.518	21.17	64.4
07/11/10 17:34:58.0	0	0.15689	0.6	28.295	21.28	65.7
07/11/10 17:44:58.0	0	0.15689	0.6	28.048	21.27	66.6
07/11/10 17:54:58.0	0	0.15646	0.6	27.899	21.28	67.2
07/11/10 18:04:58.0	0	0.15604	0.6	27.801	21.21	67.3
07/11/10 18:14:58.0	0	0.15604	0.6	27.677	21.02	67
07/11/10 18:24:58.0	0	0.15562	0.6	27.579	20.92	67
07/11/10 18:34:58.0	0	0.15519	0.6	27.505	20.71	66.4
07/11/10 18:44:58.0	0	0.15477	0.6	27.308	20.79	67.5
07/11/10 18:54:58.0	0	0.15477	0.6	27.136	20.41	66.6
07/11/10 19:04:58.0	0	0.15434	0.6	27.014	20.36	66.9
07/11/10 19:14:58.0	0	0.15392	0.6	26.769	20.39	68
07/11/10 19:24:58.0	0	0.1535	0.6	26.5	20.54	69.7
07/11/10 19:34:58.0	0	0.1535	0.6	26.256	20.63	71.1
07/11/10 19:44:58.0	0	0.15307	0.6	26.182	20.81	72.2
07/11/10 19:54:58.0	0	0.15265	0.6	26.036	20.98	73.6
07/11/10 20:04:58.0	0	0.15222	0.6	25.841	21.01	74.6
07/11/10 20:14:58.0	0	0.1518	0.6	25.768	21.05	75.1
07/11/10 20:24:58.0	0	0.1518	0.6	25.671	21	75.3
07/11/10 20:34:58.0	0	0.15137	0.6	25.55	21.05	76.1
07/11/10 20:44:58.0	0	0.15137	0.6	25.574	21.16	76.5
07/11/10 20:54:58.0	0	0.15095	0.6	25.428	21.19	77.3
07/11/10 21:04:58.0	0	0.15053	0.6	25.404	21.17	77.3
07/11/10 21:14:58.0	0	0.15053	0.6	25.38	21.08	77
07/11/10 21:24:58.0	0	0.1501	0.6	25.307	21.05	77.2
07/11/10 21:34:58.0	0	0.14968	0.6	25.283	21.09	77.5
07/11/10 21:44:58.0	0	0.14968	0.6	25.283	21.13	77.7
07/11/10 21:54:58.0	0	0.14925	0.6	25.137	21.1	78.2
07/11/10 22:04:58.0	0	0.14925	0.6	24.992	21.04	78.6
07/11/10 22:14:58.0	0	0.14883	0.6	24.895	20.99	78.8
07/11/10 22:24:58.0	0	0.14883	0.6	24.677	20.88	79.3
07/11/10 22:34:58.0	0	0.1484	0.6	24.823	20.83	78.4
07/11/10 22:44:58.0	0	0.1484	0.6	24.629	20.71	78.7
07/11/10 22:54:58.0	0	0.14798	0.6	24.581	20.62	78.5
07/11/10 23:04:58.0	0	0.14756	0.6	24.484	20.59	78.8
07/11/10 23:14:58.0	0	0.14756	0.6	24.46	20.61	79
07/11/10 23:24:58.0	0	0.14713	0.6	24.363	20.59	79.4
07/11/10 23:34:58.0	0	0.14713	0.6	24.267	20.56	79.7
07/11/10 23:44:58.0	0	0.14671	0.6	24.219	20.66	80.4
07/11/10 23:54:58.0	0	0.14628	0.6	24.171	20.73	81
07/12/10 00:04:58.0	0	0.14628	0.6	24.05	20.73	81.6
07/12/10 00:14:58.0	0	0.14586	0.6	24.05	20.75	81.7
07/12/10 00:24:58.0	0	0.14586	0.6	23.954	20.72	82
07/12/10 00:34:58.0	0	0.14544	0.6	23.833	20.7	82.5
07/12/10 00:44:58.0	0	0.14544	0.6	23.737	20.7	83
07/12/10 00:54:58.0	0	0.14501	0.6	23.737	20.76	83.3
07/12/10 01:04:58.0	0	0.14501	0.6	23.665	20.71	83.4
07/12/10 01:14:58.0	0	0.14459	0.6	23.665	20.79	83.8
07/12/10 01:24:58.0	0	0.14459	0.6	23.665	20.77	83.7
07/12/10 01:34:58.0	0	0.14416	0.6	23.593	20.78	84.1
07/12/10 01:44:58.0	0	0.14416	0.6	23.521	20.76	84.4
07/12/10 01:54:58.0	0	0.14374	0.6	23.569	20.79	84.3
07/12/10 02:04:58.0	0	0.14331	0.6	23.472	20.77	84.7
07/12/10 02:14:58.0	0	0.14331	0.6	23.4	20.78	85.1
07/12/10 02:24:58.0	0	0.14289	0.6	23.136	20.62	85.6
07/12/10 02:34:58.0	0	0.14289	0.6	22.944	20.6	86.5
07/12/10 02:44:58.0	0	0.14247	0.6	22.681	20.43	87
07/12/10 02:54:58.0	0	0.14247	0.6	22.513	20.47	88.1
07/12/10 03:04:58.0	0	0.14247	0.6	22.489	20.39	87.8
07/12/10 03:14:58.0	0	0.14204	0.6	22.513	20.38	87.6
07/12/10 03:24:58.0	0	0.14162	0.6	22.561	20.39	87.4
07/12/10 03:34:58.0	0	0.14162	0.6	22.465	20.39	87.9
07/12/10 03:44:58.0	0	0.14162	0.6	22.226	20.28	88.6
07/12/10 03:54:58.0	0	0.14119	0.6	22.034	20.18	89.1
07/12/10 04:04:58.0	0	0.14119	0.6	21.748	19.99	89.6
07/12/10 04:14:58.0	0	0.14077	0.6	21.628	19.94	90
07/12/10 04:24:58.0	0	0.14077	0.6	21.461	19.96	91
07/12/10 04:34:58.0	0	0.14077	0.6	21.461	19.99	91.2
07/12/10 04:44:58.0	0	0.14035	0.6	21.509	20	91
07/12/10 04:54:58.0	0	0.14035	0.6	21.39	19.94	91.3
07/12/10 05:04:58.0	0	0.13992	0.6	21.461	20.04	91.5
07/12/10 05:14:58.0	0	0.13992	0.6	21.939	20.23	89.9
07/12/10 05:24:58.0	0	0.1395	0.6	21.819	20.15	90.1
07/12/10 05:34:58.0	0	0.1395	1.9	22.034	20.27	89.6
07/12/10 05:44:58.0	0	0.13907	5.6	22.13	20.29	89.2
07/12/10 05:54:58.0	0	0.13907	11.9	22.058	20.3	89.6
07/12/10 06:04:58.0	0	0.13907	20.6	22.393	20.52	89
07/12/10 06:14:58.0	0	0.13865	20.6	22.848	20.71	87.6
07/12/10 06:24:58.0	0	0.13865	28.1	23.28	20.78	85.7
07/12/10 06:34:58.0	0	0.13822	45.6	23.689	20.91	84.3
07/12/10 06:44:58.0	0	0.13822	29.4	24.098	21.12	83.3
07/12/10 06:54:58.0	0	0.13822	36.9	24.532	21.12	81.2
07/12/10 07:04:58.0	0	0.1378	49.4	24.871	21.25	80.2
07/12/10 07:14:58.0	0	0.1378	233.1	25.477	21.43	78.2
07/12/10 07:24:58.0	0	0.1378	150.6	26.061	21.42	75.5
07/12/10 07:34:58.0	0	0.1378	116.9	26.695	21.72	74.1
07/12/10 07:44:58.0	0	0.13738	113.1	27.038	21.63	72.2
07/12/10 07:54:58.0	0	0.13738	464.4	27.382	21.61	70.7
07/12/10 08:04:58.0	0	0.13738	515.6	28.147	21.92	68.9
07/12/10 08:14:58.0	0	0.13738	68.1	28.221	21.53	67
07/12/10 08:24:58.0	0	0.13738	543.1	27.382	21.29	69.3
07/12/10 08:34:58.0	0	0.13738	308.1	28.444	21.87	67.5
07/12/10 08:44:58.0	0	0.13738	329.4	30.167	22.21	62.4
07/12/10 08:54:58.0	0	0.13738	690.6	30.444	21.91	60.3
07/12/10 09:04:58.0	0	0.13738	695.6	31.357	22.01	57.6
07/12/10 09:14:58.0	0	0.1378	763.1	31.179	22.07	58.4
07/12/10 09:24:58.0	0	0.13822	836.9	31.868	22.02	56
07/12/10 09:34:58.0	0	0.13907	789.4	30.925	21.41	56.9
07/12/10 09:44:58.0	0	0.1395	858.1	31.765	21.9	55.9
07/12/10 09:54:58.0	0	0.14035	970.6	31.893	21.69	54.8
07/12/10 10:04:58.0	0	0.14077	878.1	32.458	21.6	52.8
07/12/10 10:14:58.0	0	0.14119	954.4	32.098	21.94	55
07/12/10 10:24:58.0	0	0.14204	979.4	32.15	21.41	53.1
07/12/10 10:34:58.0	0	0.14289	959.4	33.652	21.97	50.5
07/12/10 10:44:58.0	0	0.14331	918.1	34.651	22.22	48.5
07/12/10 10:54:58.0	0	0.14416	576.9	34.124	22.04	49.4
07/12/10 11:04:58.0	0	0.14501	298.1	34.176	21.58	47.9
07/12/10 11:14:58.0	0	0.14586	411.9	33.157	21.36	50
07/12/10 11:24:58.0	0	0.14671	1108.1	33.6	21.79	50.1
07/12/10 11:34:58.0	0	0.14713	264.4	32.381	20.9	50.8
07/12/10 11:44:58.0	0	0.14798	360.6	34.308	21.87	48.4
